,episode,phi,phi_velocity,psi,psi_velocity,reward,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,theta,theta_velocity,time,x,x_velocity,y,y_velocity,z,z_velocity
2242,443,1.121863010715959,-2.655407771613409,0.0,0.0,3.0,682.7279655468268,532.2390362122678,523.8759718571964,282.39990385868833,0.987228293660543,-2.4947895522027497,0.06,-0.005500877668782798,-0.32254449905934385,0.005413660676494247,0.3004277096225878,0.009397655158180862,0.21508536266387276
2243,443,1.0473128111120529,-3.432066380133281,0.0,0.0,3.0,619.3912311003871,493.19223132357536,410.8744420243568,322.3923866966548,1.3389340390624316,-4.290960845632213,0.12000000000000001,-0.04599535232040519,-1.0471905269631758,0.034017542579779556,0.6144571602537776,0.009851442638755632,-0.2157797257222916
2244,443,0.9066961656035941,-4.122085793260206,0.0,0.0,-0.6453167845749883,590.2850099224335,430.34272045461216,388.83129453460043,296.3796550709672,1.651669772931191,-6.202097470682636,0.18,-0.12925531802126142,-1.7315966351796765,0.07372225279543561,0.6772851929069449,0.0,-0.766522477701133
2245,444,1.1148233281987743,-2.647256639160659,0.0,0.0,3.0,683.0159896437666,532.951757001854,523.8676440996378,283.4477778182697,0.9832076097365929,-2.489829639394203,0.06,-0.005489319430167483,-0.3219044027705382,0.005397918515739499,0.29976293388843145,0.00946626132210362,0.21806994005240465
2246,444,1.0450144305258888,-3.441515753880362,0.0,0.0,3.0,620.1618679813467,494.4277776039101,412.1153445649347,322.0037511821525,1.3334051060030685,-4.282877029158296,0.12000000000000001,-0.04596391554326987,-1.047337111859218,0.034046063284930976,0.6168994062582762,0.010224197509967338,-0.20897400434532837
2247,444,0.9060040318249589,-4.141816181291723,0.0,0.0,-0.6146411471347939,591.6154795630493,431.26214186306584,389.9230303954146,296.3923824395958,1.6535800714489213,-6.205245660287666,0.18,-0.1293012119467204,-1.7342437843754883,0.07397632964791134,0.6815878687768422,0.0,-0.7584254471195511
2248,445,1.1004072548772816,-2.6304838373234443,0.0,0.0,3.0,682.7589289928799,532.8971439205785,522.9601907141994,283.95529360944545,0.9799940709173676,-2.4858581324975724,0.06,-0.005467846154041741,-0.32067503057184943,0.005335473665696148,0.29654712319572885,0.00948235035284153,0.2200961395578866
2249,445,1.0378758969764164,-3.4499538050980783,0.0,0.0,3.0,621.5435556239897,495.1069314737803,413.5901015875005,321.1095003390285,1.338668549886548,-4.2931104380229375,0.12000000000000001,-0.04591756361673853,-1.048289437066017,0.03378225316584669,0.6128235017612088,0.010534611674291773,-0.20250352026350693
2250,445,0.9017493886659587,-4.165968679077279,0.0,0.0,-0.545177748247264,594.3568106933134,432.0592520256294,390.9904335682773,295.6965247230407,1.6784203630688976,-6.247706639953896,0.18,-0.12944986248726542,-1.7395738344903418,0.07331014510762741,0.6704557764839094,0.0,-0.7560930596835451
2251,446,1.0975533335212626,-2.62715035795579,0.0,0.0,3.0,682.9247127565131,533.580619041072,523.1829023603843,284.79754245626964,0.9744930189410423,-2.4790444199479422,0.06,-0.00544836993090842,-0.3195833577625169,0.005339043447331984,0.2969570080637659,0.00954201342436986,0.22255011303401204
2252,446,1.0360582841220562,-3.4499190062620717,0.0,0.0,3.0,620.7014083016421,495.9765156311465,413.8963704283086,321.14893588552167,1.3192150965001188,-4.261458676735647,0.12000000000000001,-0.04574106404520614,-1.043790774718546,0.033955114122028715,0.6196738526532718,0.010854433665250802,-0.19554346175912937
2253,446,0.8993326906730248,-4.163175249637976,0.0,0.0,-0.5813031588992416,593.4367535203828,432.64646384516357,391.14173347149415,296.2484171871366,1.650211786688092,-6.199122783928647,0.18,-0.12893035954847856,-1.733420344199458,0.07426323028170632,0.6903958634457724,0.0,-0.7404076026356804
2254,447,1.0855766439741927,-2.613113717446752,0.0,0.0,3.0,682.9573980165825,533.758045590086,522.579568392934,285.5075851958682,0.9729114378985333,-2.4770818869266105,0.06,-0.00544042859121208,-0.3191320045855085,0.005289523042604594,0.2943715378693236,0.009574862326500433,0.2247240393047891
2255,447,1.0295808726852123,-3.4539975857347383,0.0,0.0,3.0,621.8146144379598,496.5511591751569,414.7957258447484,320.3197321653554,1.3240710953660857,-4.270469996944817,0.12000000000000001,-0.045750005093545904,-1.0451945668838962,0.033717818105618996,0.6155885623550144,0.011152822592396451,-0.1899144732521
2256,447,0.8964484841187552,-4.184670628770565,0.0,0.0,-0.5166940805617659,595.7373847455149,432.86509313175503,391.8580768509143,294.92556666096027,1.6748486148743176,-6.240308820017028,0.18,-0.1291178749861358,-1.7377697376356267,0.07362463075517565,0.6793501720324834,0.0,-0.7389310236080475
2257,448,1.077405605125044,-2.60349282535124,0.0,0.0,3.0,683.046371217521,534.6604512736973,522.2763453981311,286.1952732659676,0.9637286370861293,-2.465655606899752,0.06,-0.005399692453626953,-0.31682511895378956,0.00527234810024935,0.29379285185475323,0.009642834689547453,0.22818450503183493
2258,448,1.0245899412050408,-3.4543198731444686,0.0,0.0,3.0,621.9774367071278,497.9912386009058,415.56725706305537,320.24230673033696,1.306689140155334,-4.243595136691211,0.12000000000000001,-0.04549270397538781,-1.0403503771639526,0.033850899497125095,0.6223059026931869,0.011636363423786,-0.17937100949744555
2259,448,0.8934127243219452,-4.193778737593901,0.0,0.0,-0.5195207460447371,596.4404056639409,434.3472699032577,392.7346359684552,294.96434980007365,1.657512311520268,-6.210977299160441,0.18,-0.1285809810490648,-1.7340309737860922,0.07446737558325173,0.6962294703076348,0.0,-0.7212284261667623
2260,449,1.0570008555488792,-2.579307045941789,0.0,0.0,3.0,682.9828492976112,534.5531592541455,521.0054674960554,286.9955627134364,0.9640324464392087,-2.466034509991342,0.06,-0.005396018144213894,-0.31660684429973585,0.005177765402282125,0.28870255241891274,0.009664947859955345,0.2306235659169254
2261,449,1.010811519809475,-3.44953964647901,0.0,0.0,3.0,622.1543062272408,498.9395892244606,416.79132602611276,319.77631990468245,1.3014412663607668,-4.23429034033879,0.12000000000000001,-0.045512317323100765,-1.041128626297077,0.03337218811100878,0.6156018495524505,0.012037557583765117,-0.169871450382888
2262,449,0.8838143042755888,-4.2059952174255955,0.0,0.0,-0.4908786022795437,597.9996210131243,435.3901568149243,393.78327921160275,294.24716415661595,1.661549379030296,-6.21534387644394,0.18,-0.1287133431804152,-1.7372457462605135,0.07363094040176418,0.6903298576027145,0.0,-0.7098734125668995
2263,450,1.0453196271311924,-2.5653561591514213,0.0,0.0,3.0,683.2741406073218,535.3642256861056,520.548264985862,287.9575890728417,0.9589306319205679,-2.459663740475801,0.06,-0.005376704003986111,-0.31551889774939307,0.005139623267764901,0.2868419847873213,0.009736792565440874,0.23418978716892935
2264,450,1.0005885269350951,-3.4378841065756496,0.0,0.0,3.0,623.890002156307,500.01959311883826,417.1662850759361,320.1183808762904,1.3052620049568526,-4.242854216242629,0.12000000000000001,-0.045469099497222096,-1.042113786829425,0.03325472271759848,0.6140963945124933,0.012508042089316775,-0.1611793727203779
2265,450,0.8767124369716734,-4.204704085101581,0.0,0.0,-0.4390437783240664,601.3536861391335,436.4016050342638,394.7052996591568,294.29734504743163,1.6907580699958835,-6.2639176305986926,0.18,-0.1289007265550718,-1.7437785287743137,0.07326913193139072,0.6813920625795135,0.0,-0.7054956355378774
2266,451,1.040162864887332,-2.559172657315667,0.0,0.0,3.0,683.101876149248,536.3779121876033,520.3467632069304,288.38522861803415,0.9446474911996328,-2.4417373693587465,0.06,-0.005308363947835494,-0.311632089121513,0.005139979747245753,0.2873513764931107,0.009801284655910295,0.2376718500479911
2267,451,0.9931415896649707,-3.421804540718964,0.0,0.0,3.0,623.2974967173545,502.26353491236466,416.38442923161324,320.3112361231341,1.2702744623956406,-4.186576180258982,0.12000000000000001,-0.04496267496335926,-1.0310133742611343,0.0336002430028691,0.6274453314748499,0.01305080454275185,-0.1473256637494807
2268,451,0.8676906023441378,-4.177745091466576,0.0,0.0,1.4669673856710803,599.7553740607792,438.54631479882374,394.6905496163697,295.8640392250355,1.6315754809611889,-6.165029970763708,0.18,-0.12759575500563308,-1.7298111416067687,0.07509441513622812,0.7196417263245127,0.0,-0.6731175064173424
2269,452,1.0247145803653819,-2.5405562684050755,0.0,0.0,3.0,683.4408019711955,536.4113788210049,519.6133527352313,289.44205517080536,0.9492529915810648,-2.447532306888852,0.06,-0.005333486815955074,-0.3130671833712522,0.005066984997723873,0.28326571742950185,0.009836521984468166,0.2397136838531672
2270,452,0.9813158554487851,-3.4125028007163483,0.0,0.0,3.0,624.2839845086634,501.9493732210658,417.73468985673964,321.14119322119257,1.285900861883487,-4.212497197333792,0.12000000000000001,-0.045216586094863946,-1.0376142771919918,0.03308893795208777,0.6160142200173756,0.01331673197631973,-0.1431718326086157
2271,452,0.8618893592361561,-4.191645781154971,0.0,0.0,1.5495228570089346,602.9551886070655,438.51114957681716,396.537926346924,295.490242465806,1.676431619207733,-6.238473402813146,0.18,-0.12845879260147533,-1.7428859926467117,0.07352025293669223,0.6931011006907776,0.0,-0.6786172814210153
2272,453,1.0172055967088962,-2.5314567037779114,0.0,0.0,3.0,683.1628074252142,536.7852486431095,519.0870143441861,289.65710482230674,0.9408414158164504,-2.4369376529400855,0.06,-0.005288699927732709,-0.3105100977772287,0.00504265812526413,0.28222411671204506,0.009861975455436772,0.24177139596433717
2273,453,0.9714724003344228,-3.3926779895064416,0.0,0.0,3.0,623.9466120376819,503.89261071209563,417.08373988935233,321.6226455611505,1.2607870945298396,-4.171111811014336,0.12000000000000001,-0.0449018470349029,-1.0307174058191113,0.03317724643401754,0.622659778587496,0.013696578574915045,-0.13239726377132618
2274,453,0.8499807817130716,-4.158092778905162,0.0,0.0,1.4711211299704745,602.5401527482456,440.83246544598666,395.98230370090135,296.73386333636165,1.6355141412264205,-6.169004464232097,0.18,-0.12765922533513335,-1.7347611568981955,0.07447789027275899,0.7169946203463452,0.0,-0.6538389975588935
2275,454,1.0144362981332469,-2.5280923286004446,0.0,0.0,3.0,684.0984741277796,537.6844992855566,519.2123675108307,290.30947232856863,0.9442088796813835,-2.441184734821969,0.06,-0.005319048790588123,-0.31226306957514094,0.0050384427325787465,0.28191049317959216,0.009929650415189646,0.2437899353845332
2276,454,0.9653399824724538,-3.3758390938607143,0.0,0.0,3.0,623.9459649372577,504.72134012934197,416.9940273452284,323.09948056763164,1.2575201656039923,-4.163886300413727,0.12000000000000001,-0.045106198007949905,-1.0343465950893507,0.033116112918633804,0.6215783066166052,0.013913918658630599,-0.12902691441839342
2277,454,0.8425330542422573,-4.131277217123694,0.0,0.0,1.431985988875812,602.3952642711014,441.6894010311043,395.9332422888955,298.1342158572474,1.6254084237660198,-6.150494799121205,0.18,-0.128097379992811,-1.7390520033438668,0.07442074933355164,0.7189016765206295,0.0,-0.6472678980427243
2278,455,1.0121529886339022,-2.525314922476833,0.0,0.0,3.0,684.0454826844126,537.873796917607,519.0924621074419,290.44786825414764,0.941239391679022,-2.437439972384356,0.06,-0.00530428655908831,-0.31142177411790595,0.005032455190181303,0.2816840458135177,0.009943448855849406,0.2446305677557571
2279,455,0.9587882844315905,-3.3559698249903844,0.0,0.0,3.0,623.7016621159507,505.2265255582674,415.8638179680789,323.6449789703627,1.2489434218324336,-4.1495833642826,0.12000000000000001,-0.044980421985403654,-1.0313054052880868,0.033144310455055316,0.6234803094763431,0.014056000010420677,-0.12506215088567096
2280,455,0.837251883591982,-4.111741669057312,0.0,0.0,1.4220214447447939,603.3611657580391,441.65798011218146,395.80982813328325,298.163479279879,1.6289060184788866,-6.153572683705546,0.18,-0.1277803007812663,-1.7361593903733783,0.07465400507841884,0.7228929302021389,0.0,-0.640858602158379
2281,456,0.9993198363129334,-2.509646144187059,0.0,0.0,3.0,684.5365031049602,538.4585220003237,518.4933509971919,291.36588486073134,0.9416980379349988,-2.4380187427269426,0.06,-0.005312425668333084,-0.311895698077026,0.004979737355110216,0.27882634681137153,0.010002324262907597,0.2474612448954303
2282,456,0.9499451181120753,-3.3520903446280372,0.0,0.0,3.0,624.4037803446093,506.1939202905165,416.96613072879757,323.8327898501321,1.2485946912334471,-4.148758343145106,0.12000000000000001,-0.045087260131642624,-1.0341276212519788,0.0328629561306051,0.6190317216422586,0.014440003179639291,-0.117639863242564
2283,456,0.8315625202191077,-4.120358582474871,0.0,0.0,1.4459975357262427,604.8296604622572,442.97506907985525,397.3805423879844,298.71921790462864,1.6338559746925343,-6.160827693612286,0.18,-0.12817493121699233,-1.7430054779172726,0.07409126995316355,0.7175262396482754,0.0,-0.6329225391907599
2284,457,1.0014914807218736,-2.51230467617055,0.0,0.0,3.0,684.1420053563237,539.1215679327667,518.5052367108921,291.0503617573979,0.9282613657700853,-2.421003924087069,0.06,-0.005243544228392148,-0.3079637473757553,0.005006593374977416,0.28070943872798626,0.010025966154299125,0.2490304885529129
2285,457,0.9515697100399478,-3.3532608852091945,0.0,0.0,3.0,624.6451175167114,507.4464286812404,417.1470141091215,324.21507467351125,1.2298412519109414,-4.120181621359446,0.12000000000000001,-0.044633647948768645,-1.0254799721442849,0.03329887658644387,0.6313956397860985,0.014717127853095998,-0.11014811869391626
2286,457,0.8284042308972932,-4.101254322582536,0.0,0.0,1.4044503886484807,604.469880031594,443.6328194259167,396.7915572509489,300.4748198106799,1.610447618480352,-6.1224473244618665,0.18,-0.12712042963210574,-1.732470845592177,0.07560981874978157,0.7415763027552406,0.0,-0.6165210100140351
2287,458,0.9961454607429223,-2.5057548654390263,0.0,0.0,3.0,684.7779713354553,539.4127651533257,518.4143239773343,291.7175939472629,0.9342110225958251,-2.428553033526984,0.06,-0.005281091520350046,-0.31011921338928494,0.004981579155384685,0.2791768545501106,0.010062503297745317,0.2501301168708632
2288,458,0.9496832096196188,-3.3584123983323897,0.0,0.0,3.0,625.6475426612708,507.8860654787325,417.5747781525221,323.4698081841965,1.2409048123570212,-4.137890128884506,0.12000000000000001,-0.04492879573603018,-1.0320026806251605,0.033042359614142376,0.6247602975437979,0.014805374264746943,-0.11030411516140673
2289,458,0.828572652192836,-4.1166513977195756,0.0,0.0,1.4478519186692125,605.693616374226,443.69302154154934,396.98962631629684,299.38928212674904,1.6311889663213055,-6.1566637868423815,0.18,-0.1278980318680494,-1.7415793961512245,0.07473483431926242,0.7267482828828952,0.0,-0.622830399705433
2290,459,0.9881009085234993,-2.4958656865629685,0.0,0.0,3.0,684.7242636793818,539.687703114068,518.1143942788186,292.4340014497541,0.9302510571377747,-2.423531186211433,0.06,-0.0052623061987795835,-0.3090491150789977,0.004951649994483116,0.27768044132054165,0.01009765295872039,0.25217841249637174
2291,459,0.9427796736078289,-3.350592641563264,0.0,0.0,3.0,626.195515893668,508.6183745207594,418.0801291241254,323.9660935702759,1.2370349591534406,-4.132483575515763,0.12000000000000001,-0.04484144301762907,-1.0309832318730046,0.03295989410794498,0.6246683035007835,0.015115827132031724,-0.10346485880494709
2292,459,0.8259193611294773,-4.124908958657344,0.0,0.0,1.482437968116293,607.7055018668159,444.36957597380086,398.7473032705839,299.7937050446092,1.6439216530292189,-6.176020368428902,0.18,-0.127859906397712,-1.7445355495343267,0.07465947904872777,0.7255949593751073,0.0,-0.6159719735235134
2293,460,0.9735752308537036,-2.477906790209616,0.0,0.0,3.0,685.0312259243219,539.7560929368287,516.9878167920249,292.70454979415814,0.9339585113078446,-2.4282331264305155,0.06,-0.005278926844718795,-0.3099942306796036,0.004878865268848148,0.2736070169380872,0.010109953881457391,0.25347313840920416
2294,460,0.9331530081204118,-3.346938845249619,0.0,0.0,3.0,627.3160122058155,508.6426422656682,418.8873154324498,323.5069755876485,1.2504108479171023,-4.155194131147507,0.12000000000000001,-0.04502844069401566,-1.0361266705587713,0.03246010470337169,0.6138660515812575,0.01530650105186013,-0.10023707427899943
2295,460,0.8197290662851984,-4.134655214030015,0.0,0.0,1.5431273585235856,610.6212767422164,445.3407575128978,399.2323601416071,298.7961815606889,1.677525457332325,-6.231099831921323,0.18,-0.12854248435927557,-1.7553146841208007,0.07320709795618809,0.7029293954091119,0.0,-0.6208781051122902
2296,461,0.9754106827687341,-2.480183415722141,0.0,0.0,3.0,685.2950950090216,540.2031466632366,517.262133984793,292.90235169062834,0.9326614961845046,-2.426589259583687,0.06,-0.0052781526732519225,-0.3099596090023811,0.004894269453293022,0.2744938828775164,0.010139603909013955,0.25432155556084957
2297,461,0.9340940546575638,-3.346398614597714,0.0,0.0,3.0,627.3767846819468,509.46147262834364,418.936353630173,323.87699217608684,1.2436978285901672,-4.143594097268719,0.12000000000000001,-0.045022512811221514,-1.0357829168784358,0.032598455103525256,0.6175250072004708,0.015407312831639935,-0.0982483207674349
2298,461,0.8234687366636084,-4.1454428054923325,0.0,0.0,1.539430027376413,610.3692431710704,445.8226012301303,400.19082749576086,298.6562139427738,1.6660035169216174,-6.2112975911196235,0.18,-0.12850100982333562,-1.754821062391776,0.07370333463957868,0.7115637294271446,0.0,-0.6151060247726278
